age,education,employment,income
33.7725853996879,13.0170224640714,2.15990481856038,75614.5
40.5280738237588,12.9442653634189,1.52588543341449,71827.9535527858
35.2011136961745,12.9822810229756,1.95269283087309,76150.8640686616
35.4398028442146,13.1960662709312,1.97000297000297,59365.9300443381
36.9122513562387,13.3054612773835,2.16285107387302,77037.347053704
38.4815764283185,13.3252278433466,2.03303904923599,69779.3787293787
32.5026128511019,11.1190118738911,1.33440926324419,28819.5126305454
32.7307228349417,10.7889028070375,1.15989573970879,27853.585440279
32.2200289668971,11.0066075085324,1.15796661608498,29775.9698133192
31.7441492834805,10.1184392265193,1.24195060956549,24417.0009648098
32.0706054211979,10.3849173684544,1.40553062110902,28636.2466641251
33.7617777777778,10.7104696617755,0.994477763947041,27113.2067840483
32.8484103109575,10.8743746689424,1.10595044822475,29229.017429071
32.8083884965002,11.3394267515924,1.55211155750724,30810.5681449557
32.1370749274947,10.5898901663562,1.31903459058042,28420.6081871345
34.5268927821768,10.9051640142904,1.11738415847294,28636.7391304348
44.6466604008745,12.3428844056707,1.32493496483284,49702.7239598354
36.2505421425473,12.1528720434846,1.77315518509439,41550.0236977035
38.8950515346506,13.3975654049146,1.70732958709993,53923.6037086945
39.7888427846934,13.8468606431853,2.14748508098892,69858.1754735793
39.927352925546,12.3685194020356,1.78936340051886,56163.5147979417
34.4381611065907,12.1018221774563,1.70568831549626,46464.8433513624
34.1157923823097,11.9289930468711,1.6442297894887,37044.1634064234
35.9491662069843,11.2742873554965,1.1805571677307,34792.269691066
38.9711932037585,12.3948019316085,1.72209750376948,53257.8213031086
40.0877289222719,12.6821095923551,1.90612502631025,51808.2590503911
43.2226160586816,14.7717730496454,1.79510022271715,76011.4415848104
32.7097256347256,11.1013531241801,1.47374613913811,32966.9600447052
34.5310937381019,11.5124122662396,1.50666518138948,37002.0681306117
28.7267496111975,10.3749180686039,1.27067183462532,23900.170794193
46.5004066363045,12.9075300046982,1.44144003740357,45422.8787501039
40.7125154894672,15.1832229580574,1.52327447833066,132878.260869565
40.2254966887417,15.3920079260238,2.15707115441394,121676.968119714
65.125,18.25,1.60714285714286,162500
37.6977878038131,15.5301783264746,2.44700837247294,146377.989371125
36.3879088570378,16.3336170212766,2.43989569752282,158288.330144848
38.2071186986632,14.1567702552719,1.86404652095448,95412.5996015936
34.4596787063142,13.8869127516779,2.25129570976101,81203.7664638373
41.7126965292198,15.5619960444242,1.59836172149265,140659.123736158
39.1093164794007,13.5029742233972,1.83496332518337,77350.9433962264
36.9496212447275,13.7503567259048,2.21336789900812,83541.4984027485
35.7665036674817,16.3769409937888,1.75051371932793,167219.306594154
39.075293415556,14.2856341189675,2.22708757637475,80492.4474864291
34.9577549788775,15.7118337850045,2.06459948320413,165578.375826251
27.6428571428571,14.734693877551,2.28571428571429,84148.9361702128
38.1280267903143,14.969760812988,2.25607413267036,91203.8905648601
36.9991359758073,14.8928693278744,2.01713281593205,92494.9466980479
39.1865414440806,13.4645953757225,1.66271688531528,81036.0524399126
38.6810730253353,14.8319327731092,2.32018111254851,99430.3448275862
32.2361778846154,16.2481203007519,1.98952879581152,137211.171662125
37.8025078369906,16.0433386837881,2.22935779816514,130460.030165913
39.1966242488512,14.5244106659796,2.08679026651217,99814.845844504
42.1977639984968,15.3982257868514,2.2554195215096,92616.7398777693
39.9087171052632,12.9797136038186,1.6753165870874,86435.5692850839
39.5187355225508,15.2663578459757,1.63206053140947,117305.311389564
32.6545454545455,14,2.58552631578947,74083.3333333333
39.1306033667486,14.901212205657,1.56881321213673,129658.186658778
37.4306373861811,13.6619160728424,2.0060281312793,73920.9097080787
37.0638892417122,16.6755447941889,2.34099280827925,133464.082418023
36.1393423552678,13.7559045677976,2.29075526207181,88603.9110429448
42.2085388009343,13.7530837481065,1.56187553059492,88230.2622152171
34.4429347826087,16.3450064850843,2.57907542579075,129551.361386139
35.0535188818048,13.7925189947399,2.22541312369645,82468.5729947013
39.3495084446685,13.2360714285714,1.89846252402306,77233.1895001798
39.3326282567822,14.4172661870504,1.6771911663216,102940.129449838
38.69226905691,12.1659815897644,1.61498656582745,44685.7060352296
41.7836938994894,13.8683631240645,2.0013598912087,67472.3173907085
35.2571915215746,12.472380314697,1.95658036677454,59871.353880022
41.3438672723682,14.4127695323439,1.67610710607621,111023.960216998
39.0391278269767,13.055514470246,1.83916806614133,81709.3981649474
39.4559285931636,12.8307758807002,1.71430400819567,59257.1428571429
38.1010009365488,14.0790661343517,1.79768193645037,96930.2993789971
37.0314646764481,15.4530319436925,2.1195246179966,116635.179153094
37.3360380284927,12.8040827031516,2.13111094847775,75225.0968628921
38.5100222717149,15.9875914731149,2.25446559297218,158695.517774343
40.4204308547602,16.1335207308503,2.11851211072664,169506.460875808
37.4802631578947,14.9234449760766,2.35371179039301,89306.7226890756
37.1127645926876,14.3246033263238,2.25726917190954,90385.7905392969
39.146804835924,15.3632663444416,1.39719141466528,136513.408266218
40.1786680817193,15.7582814161981,1.53853665341424,138978.87159986
38.307998012916,13.5295471987721,2.22816519972918,88624.3325705568
48.1695138996739,15.1760843613211,1.71199547340626,92223.899654499
35.7770559778853,15.3845007451565,1.8870099923136,122801.751592357
40.3718944099379,13.8405595332803,1.775625036255,83953.3710005079
40.3370566333529,13.6103054612774,2.00127811860941,99097.3926380368
35.595078125,14.4257115291848,1.84420583468395,90079.6618852459
34.3661616161616,16.232,1.00632911392405,146954.545454545
39.9733983521103,14.1798512179705,1.78878161722948,93745.2754724527
38.5431060154854,13.6009716941276,2.03128979443333,54840.4175988069
37.9442890256574,13.8037053875881,2.18620479479886,71901.1413520632
38.552127314063,13.4140858355604,2.01905159226811,79283.0867099986
41.7214716684155,15.328453038674,2.25006181488502,105156.108597285
35.388305245495,13.1188749725335,2.10218910107126,75609.0948368978
41.0203305785124,14.3074181332145,1.80531680991405,107197.87397541
35.7211218780409,12.1005445610307,1.76099151629038,48436.7916066429
39.154537470726,12.4412286931818,1.87500949775853,54736.5376374804
40.6616351484773,12.8149392607909,1.99981490907408,64313.9157867064
35.3732867219022,12.4278596528033,1.9227222739193,50654.7704221203
43.4483094928479,15.5642141924249,1.81954989154013,110934.390771449
41.3469101123596,13.9827084927314,1.62185226636821,80895.1554591468
42.8219600062653,15.5109457409147,2.20306611306292,97353.968593099
42.7578414423314,14.5890459363958,1.99361669002024,92552.812858783
46.4192871681967,13.2875425238944,1.57219748495376,69134.715167404
36.4593551009348,12.4015406314419,2.01797703180212,59114.9253731343
39.7725084459459,15.0244528670987,1.67735160826793,117496.999249812
39.7290956952617,16.3541856232939,2.25714888677852,139162.034523939
39.8182495092398,13.2972118959108,2.02972085385879,61376.0980290839
38.5270105605199,14.4978477066944,2.22322845055526,84806.3576413343
40.1576416475016,13.9790781301079,2.0945163957013,105652.028218695
37.6216467463479,13.6948240165631,2.26928783382789,84383.1663326653
36.0018999366688,14.1943081452404,1.61904761904762,81637.8091872792
35.9200056566418,13.4821377941593,1.87125374625375,81506.8607068607
32.0817757009346,13.6544117647059,2.62237762237762,65094.9720670391
35.4478888619267,13.9561128526646,2.22691209139956,88878.8890841976
37.5096618357488,13.2288065843621,2.28902953586498,64414.3595422665
35.4639245189936,13.1596172248804,2.15852642107018,69448.6320491346
43.5227012434555,13.3189319275728,1.51160391954616,73511.7775775518
40.7711073398388,13.0908808933003,1.74535809018568,60448.9984185556
31.6458202388435,13.7488299531981,2.37787418655098,68768.3964270523
35.8004252071522,11.3138067432662,1.66377025036819,53475.8725920275
41.0854162566424,13.2042633567188,1.87797833935018,59250.0600817111
32.5787043514762,14.0945884492951,2.38929146537842,88330.8791684712
31.8956043956044,12.6689189189189,1.89033942558747,66578.5256410256
35.7981595725459,12.6306432941955,2.0440273273066,53568.5655837176
36.3538366336634,13.2681656504065,2.17550658841767,61682.1195774331
29.8921100355036,13.0065260773421,1.96348584226524,63813.1931166348
31.1317635111548,14.0857828023296,1.88822127835906,74543.5704960835
37.5779825856714,14.1812616243025,2.21263451574332,83517.6728499157
39.3277611211825,15.0640404356209,2.27088376341631,108351.426749562
35.4557007988381,13.2005602240896,1.78430379746835,63869.0344062153
39.6124862718594,14.95085728085,2.24524754543555,79475.953024513
42.1167753408417,14.0512960436562,1.67305330385655,95726.7534116154
38.0117557830868,12.85431959345,1.74403578528827,59488.0273660205
37.3813291139241,15.5788235294118,1.9760348583878,114838.100686499
39.1497986085683,14.1312914971086,2.20940533408727,83474.8678519942
42.3416666666667,15.0828828828829,2.04746494066882,85308.0568720379
39.2235528942116,12.1528662420382,1.48843187660668,62830.9659090909
37.8086715867159,14.0918997457319,2.39267261625176,78722.2635889799
44.6123936816525,12.7260273972603,2.02122820318423,64223.2854864434
40.079579085827,13.235321528425,1.79433805162365,81386.1313868613
35.4180327868852,14.3636363636364,2.29090909090909,40969.9248120301
43.9710252600297,14.1293952180028,1.87956204379562,56416.0035366932
33.344395029431,12.8593221975476,2.07435432189322,67246.5401159529
38.1108954137345,13.1573455270254,1.77239583333333,81653.1713100178
40.2801510033777,14.232430875576,2.14183168316832,87906.0218978102
40.8101037437979,13.5397543632838,2.25623960066556,95366.9241573034
19.5454545454545,14,1.63636363636364,56911.7647058824
36.9955640050697,13.6925110132159,2.24009324009324,87460.8843537415
40.6799870045484,14.8170563961486,2.30420579828501,96884.0216937839
39.8089259971168,14.3828844186839,2.14767303102625,89894.8324905183
35.7457200130025,13.5591035470554,2.05126498002663,75388.5544523493
37.0109277177006,13.372788180725,1.78599635479951,77833.8152747066
36.7826203208556,12.3353216872603,1.7604812249362,52324.9832999332
40.0752320468979,15.0220140515222,2.32869022869023,114491.443721379
50.2961477632174,16.9590611353712,2.04678752332711,66250.135501355
35.3051237766264,13.0148079592781,2.1981658692185,63404.3552519214
42.0619378000081,13.6394561660837,1.63229328391847,82519.7575613524
37.2416808728265,12.7136217186922,1.98424458826155,69011.0126517441
44.4187827173998,13.388984335523,1.47041282266331,64024.3385174712
69.9548678272083,15.493712772998,1.18117343649259,75243.8674737177
39.3335131868606,13.0934251721979,2.03287282258505,71327.6427525622
43.1983910553586,15.8589401448723,1.45833333333333,138286.259541985
41.3917671273155,15.4768319402743,2.15525753444846,96701.8916753959
41.1130440204514,15.8739130434783,2.01221100618691,117905.170917925
40.3830409356725,15.0212368728121,1.87838064841257,132430.984204131
43.771063265183,15.0303757656017,1.30516289969007,141987.244897959
41.8655350106093,13.9151620622145,1.94694017877607,84278.4063161322
82.1168091168091,11.8062678062678,0,0
38.3088537426833,14.9541340782123,2.23929382093317,109197.703887678
35.6179114234352,11.7852314092564,1.89915593069747,49474.9422632795
36.7498818748819,12.1416411558277,1.70362271733349,42686.4913701788
36.0330375560722,12.7061853141708,1.93761356753483,46303.7194429251
41.0029660795484,12.2236092070135,1.43663435961721,46756.5793645761
41.5525047785919,12.7394207012564,1.55959492253127,47881.9457306909
39.0975684702739,12.8538235622142,1.92842866660322,50532.5573226033
37.6278695858848,12.7796513984597,1.93561952954048,45406.6946429742
40.7604108968226,15.1866666666667,1.86520430107527,83912.1921732503
36.038303264497,12.1558490408325,1.71567672833496,47380.0341182767
37.1031369560484,12.3244517267457,1.67586677417354,44540.4839460214
37.5823070156147,12.2668133436404,1.3525670568716,40058.9818103541
32.6598263314903,10.635920372475,1.50525849662349,29838.6094468441
31.7994324006226,11.0120961682945,1.50537696079837,33129.9396640757
34.9963847342488,11.0359634593184,1.17206012734747,36938.1980837436
40.1234841665985,13.606569130464,1.96862458235306,58493.3501840574
34.0843226826636,13.5237736517924,1.89734506941463,59940.9577196454
32.1627440236505,11.7030365667602,1.73110022998739,34193.2259538497
31.2142130924047,11.2959782661427,1.35606006178605,30996.3537626067
31.9981356458857,12.1450625947342,1.51743971077606,35647.624866351
41.3451178694059,12.4457853966133,1.65849256900212,45194.4711664597
38.1813917903001,14.5720850603712,1.9582576415765,70633.5136730277
38.8424926253687,12.0472829596826,1.4008234531661,35745.2045635004
35.9670232692169,14.5563278308717,2.15285592497869,66131.081290123
35.5184462837007,12.802046767835,1.83856502242152,47711.5075722809
37.7545989933315,11.5421878146466,1.01005845017392,39659.0517867142
37.4135552729935,11.0896680175202,1.27227556004716,41858.3880018154
31.9350010510826,11.0717023766291,1.47242146145895,31752.1849745585
39.0869060190074,12.5117026845136,1.99659724629005,43587.614286654
39.4540512362228,12.4713823393435,1.63473617487179,45427.889188717
46.2789487076186,12.4363184806428,1.01061272504092,34653.125090133
34.424948530788,12.3311886586696,1.76970273072935,40878.7122256586
33.0602406459444,11.8416881504822,1.74232611231048,39122.1370388117
40.8039739112868,12.7898460923446,1.77423469387755,57629.2767359011
44.3977021040975,13.0712602421869,1.30901423634231,51763.9325701346
37.4796342854181,13.5007624079205,1.71372397570481,47395.8183885924
36.0788811602782,14.2979517759917,2.13808780308597,65719.5422930222
36.4475478007374,11.1456331111891,1.21779347460478,37653.7679543517
35.3220660749507,11.7455197132616,1.28323543312403,32759.0875004934
39.5774070312145,13.1138080072793,1.89767846778874,62588.8539698454
43.0218493427251,13.4006850736973,1.67041090974341,44639.1955640156
38.7947428986736,12.4419052364559,1.54057917817746,50245.0363915433
32.9104679883713,10.3613811463838,1.20490812753695,31101.4639859457
36.0209983326386,13.6303186126235,2.04614794613942,54885.6060323267
42.3684325267059,12.2096633525205,1.06117877642447,27476.6297662977
40.3490296274723,12.9052302358882,1.80894415644071,49105.9026635975
42.1341858940965,12.4083298451235,1.39378016741003,47309.3164196683
37.1106550416124,12.759594745428,1.93730338722657,59971.97526092
43.0761959323976,13.1985612623762,1.85485544335316,67134.4586928869
42.4696093473386,12.9775285383571,1.55389718076285,63598.5628791271
45.7712353415648,14.3040376323011,1.93222552790073,72552.7399333939
40.628974154903,13.7356096982631,2.05495861395301,67241.3863300931
43.9706091913075,14.3254074784276,1.94877277003335,72064.257659073
43.0006106071179,14.900335409679,2.15217853347503,86737.4509398885
43.0366603773585,14.0246477068921,1.9388109491386,66969.8259270348
42.5486511020964,13.3029133029133,1.45391784604764,59651.1548655812
43.6396190127301,13.7144301238312,1.51910863509749,79628.2465253405
38.5543002677464,13.8514421376976,1.87428788454235,57349.1341297202
34.1766596387259,10.9460707269155,1.90922166454416,43724.9114650097
38.3506086315013,11.7081951927062,1.3353493758847,47581.3525077252
37.6577375122429,11.8680538294926,1.04176236625399,55313.6996504899
0,0,0,0
37.3973101884432,12.3953645942852,1.98616214974736,48660.843373494
40.127634545029,12.028545152914,1.41007544414699,48585.3522534995
46.9023529115073,13.6649051010215,1.37177743699546,51445.2607615894
42.1973940681686,14.7810365515968,1.98056962550859,64446.278786666
38.029726202377,12.3722239154729,1.93711719069008,46932.1589489228
39.4072857327809,12.2929190015283,1.87890515899932,53329.2549448831
41.4661941112323,12.6965399584155,1.86708384304131,59227.5490706965
38.5578374282482,11.8264393254574,1.34705482827045,45365.2923538231
38.2673775671406,13.1408320493066,1.85435897435897,69608.7666950838
41.7339918412247,12.7875706975492,1.58700535683428,58904.5075125209
37.7158098451767,12.8132099967543,1.85550213675214,65007.204715814
42.3383198404318,12.6100464421075,1.8246623549553,61958.3838656066
39.0415902140673,14.0185185185185,1.91253584596477,56977.4610540272
36.7670104569546,11.6070076460545,1.33874404612685,46592.7231928194
39.3509878013718,11.7758985200846,1.36241816693944,51545.125
35.9326508988994,12.3705901747445,1.82003502312424,50064.4640778754
34.8224150919706,11.6068623398098,1.86961023899267,52080.0043958459
37.4884228699096,12.0122767239949,1.75352552659764,55371.9167662719
35.4844967303902,12.2466338092577,1.88976246236199,52197.0270519804
36.4512540827017,12.9038897095027,1.89150283787119,63077.4545142465
38.2200180822209,12.92228628729,1.83642296743734,60028.5530959256
40.1785123420025,12.9768072570841,1.84614113369691,66642.8891879767
41.9507901692818,12.9435131484865,1.54724945533769,64709.8781107161
39.5549957745563,12.3263723150358,1.62601151247184,62114.4859813084
36.3763964371981,12.3738821511699,1.8407061480037,63920.154502479
13.6842105263158,12.7619047619048,2.35483870967742,64750
41.8562555034627,12.6893822664239,1.42128835247928,56513.3810128042
39.750788183092,12.0834042553191,1.42483309032308,41575.9074225122
35.075378346915,12.3177353769159,1.68440114262395,52404.1383924305
36.9816850771155,12.4373088685015,1.91973728528124,49049.8078459724
34.1992223238792,12.077879714577,1.687195320117,50966.6781470639
42.4820136501257,13.1406520384855,1.742141880979,71641.0655058043
40.0311715172108,14.1615814353245,1.99175139075388,97839.3421884883
42.3019709929342,15.2732438016529,2.13935969868173,102932.368296156
38.4285897576891,13.8298960475846,2.11247119815668,85179.1995921489
40.3747095274981,13.4279069767442,1.71282902537349,79306.8053993251
38.867901423542,14.8203939745075,2.1947762705001,78299.1202346041
40.8738044633369,13.4208475401851,1.73748367435786,74436.2504489405
36.1653486700216,12.1198448905109,2.04903070076186,65506.0352831941
38.3401816256719,15.5893997849598,2.08557966250274,115737.290039885
43.7443333828775,12.8110783382493,1.48013615801496,73349.4436717663
38.2487597448618,15.4151173836341,2.1213464302827,123407.980866062
34.339670468948,13.7638603696099,1.90018148820327,81829.4797687861
51.0593734209196,14.2937720329025,1.90085959885387,95336.9565217391
37.8543332734298,11.8512251819671,1.60893211706138,57659.8158131177
39.2846638126417,13.860412258014,2.08162582027588,80816.6214995483
35.4810472213299,12.1005082460326,1.83819695568077,66145.9854014599
39.7343987387129,13.6000686430134,1.92118603887815,78365.0418724501
43.0159023143547,14.8866666666667,2.1269584008644,112403.839088905
39.4490900147565,12.944715730729,1.91928387194659,72889.468371467
35.9850888324873,15.5141914191419,2.06916323239563,105716.977540921
41.6817451037708,14.0995289780872,1.51366120218579,110323.029682702
43.8522759148285,13.8936086657722,1.6754626147134,74135.3521521272
39.7947974195944,13.752410491538,2.08771516151851,72769.7730908229
38.6253120036306,14.0702859087815,2.18659580749926,88917.5396825397
38.0202924720997,14.6765168893087,2.26257071646161,99452.5633851319
39.6914693218515,15.2473514509443,1.21114754098361,163694.847020934
45.9029293509477,15.0172543135784,2.07400130975769,92736.8421052631
38.6030627126884,14.9765784745028,2.27036113219824,99902.7118644068
41.1493810952738,13.9090225231205,1.59304258350483,85613.8536907061
35.1416734860884,12.1533864541833,1.68125779193794,66274.5866892751
40.5701988584054,16.2068595927117,2.27987344852762,144657.087158848
39.7080561714708,15.574401523395,2.19216258975295,117457.824707031
40.7974478428195,15.560461192351,2.4577482767424,95067.023128575
39.0971633729016,13.1525022923604,2.00020604112581,71550.5649964961
40.8862004198431,14.2201797716414,2.08801538132878,82912.4944287624
37.0919616043111,12.8750440606274,2.15154795410262,80196.5324645101
42.5024712479802,14.1232366249667,1.61430625449317,92565.6743792325
38.710308011368,15.5679765682206,2.15916701548765,119099.215779468
40.3005722788142,11.9815438699282,1.22817768834416,38474.9691215069
34.9277536308704,12.2175004829052,1.53183980359061,39696.3219113486
35.7065488329934,12.35649029311,1.80653266331658,47209.2173668681
41.5720416050927,13.6504724409449,1.83709665930622,63849.702970297
45.9147677475898,13.7177006260672,1.38830897703549,70675.5745590593
37.713446969697,12.7234449760766,1.98448528897896,65118.0657316307
38.7557506465224,13.7898223715795,1.77645331260257,85507.6748152359
40.9119878603945,12.929833546735,1.7407714328763,68992.1494315106
37.256767796276,12.6814748431699,2.11530298594848,66428.7276704338
38.6399789307348,14.182538071066,2.43578062029087,92380.1094890511
35.5321129726435,12.5601617203293,2.07611762958562,66591.7443291718
40.3846153846154,13.8810126582278,2.09381424032891,87794.272414491
38.3400224317197,13.9958778764269,2.18373698280334,86594.114539772
35.942731277533,13.4940385866031,2.20856119177824,76044.5079624336
42.5658145342193,12.9380927445162,1.59609120521173,77781.8444730077
36.9613526570048,14.227366255144,2.35613496932515,79986.9523195876
37.3917282127031,13.0707229778096,2.23659585230147,73641.2400865177
36.6580257567711,11.7782820097245,1.70676177738148,66310.4242255093
37.1123631680618,14.8237529691211,1.49662447257384,107863.549618321
40.3641556586933,13.6576663452266,2.02417582417582,84899.8025666337
36.2084340935303,13.3719440526563,2.21486988847584,76914.1667687033
38.9153397446003,14.9273494778938,1.64971050454921,106795.693047661
37.0965235802343,12.2926604509974,1.75340440781222,64770.9862456054
39.5915789473684,15.9836779107726,2.19795719844358,144576.5625
38.030344578748,14.1494066882416,2.21160442533456,91840.7411402988
37.1439041268244,12.2342255290366,2.07381672525137,64609.2567436445
37.1477257831957,13.5328491251238,2.25257963212203,66101.5067862894
37.3197890328698,12.9390380643258,2.12155014401676,68861.1405318022
35.1008176141119,13.7586524677452,2.20318866253322,80747.2100921883
40.0362667359938,14.0609271523179,1.69943431803897,90243.9162841206
45.5188778185632,14.4189098250336,1.9054820415879,88948.7512163477
39.5145018915511,15.3002159827214,2.060104826084,113733.643605119
41.2625202987983,13.0567334207314,1.64268815910822,76681.0643858399
34.806340558017,13.2474569640063,2.33501505411344,82890.4776089763
42.8329344899791,13.7707558859975,1.55274420946626,81253.1058224817
35.8095582910934,13.3281497564697,2.39773807736576,81538.0713520825
34.0661024498886,13.3318528799445,2.37364228819696,70480.6302939711
40.8441460280668,14.6977383437717,1.63249769056796,107933.904507231
38.9742341973159,13.8919270513733,1.67154002491313,94072.3328964613
38.9727709556861,14.682389004252,2.08918256607737,106591.812750955
36.0597123801584,13.4635546409618,2.31189983054039,76194.3064387917
34.97532792005,12.7753611157231,2.17323282605604,75155.8793629278
40.2176329659799,15.7305128553938,2.23034920634921,126972.04483253
36.7862883112564,13.780814001486,2.20882613837966,82452.9904209933
38.3368416493417,13.452251109702,1.80133037694013,81142.0584669271
36.5442526406142,13.1607425687871,2.23544408680965,76700.0722412859
36.3244133249416,12.6936083752325,2.17867734282325,68849.9013608854
40.4637103365603,13.4109030271934,1.58740161115343,87749.6316863101
38.2144960166263,14.0086899705978,2.10218225557019,88474.0087269968
36.3757972838113,12.8340754139418,2.29343275021508,74024.1364814685
36.0399135057212,14.33224801812,1.79857819905213,87320.2693125443
41.4607692307692,15.5730088495575,2.16,138512.765957447
35.0044312317702,14.2569332617642,2.24126637554585,97074.2467718795
36.1276407802724,14.043024914938,1.7011561255222,93302.824923112
40.235878421679,14.8169554376319,1.67758230273472,107331.908831909
38.516310826921,14.0478240076518,2.2070384560806,79443.1079773261
40.8520408163265,13.4594594594595,2.55405405405405,67977.2727272727
37.3415594498669,14.7909401987942,2.22533963378618,104996.292451431
37.559745385105,12.8331092759747,2.19789022581177,62574.1460421354
35.6995373183157,13.2977266308952,2.23423646847294,73209.8083111795
38.6064177362894,15.3834397044004,2.1080805134189,90179.0885535742
36.1599787873431,13.1614035087719,1.6362659663364,64763.8712140494
39.4345281731085,12.8145970127715,1.73548366411235,70426.0019550342
39.0951579399756,14.455977557186,2.16767502160761,94015.5910795342
39.6467739945719,13.9719005296705,1.74355289421158,86512.6964354159
39.1078225614119,13.7939294853568,2.17702017077094,85082.2758762604
33.8277165607657,12.7963109877033,2.22781522820201,65860.6090313094
37.6015678842178,14.1617461519051,1.76860592755214,90978.231292517
38.2843320191411,14.3071773728776,2.16767836026803,89299.3095362168
38.1309213789683,14.2610117155572,2.22929627534944,86978.2628062361
36.0082530949106,13.51663361974,2.12205882352941,61483.6488812392
40.7386280039235,15.5299549301968,2.05092699438418,94474.3150684931
41.5633690645314,14.7449453799264,1.64195020062661,117131.204284222
36.3494407800401,14.2409978308026,2.34224701808388,82559.4132545378
38.2385762931733,14.1555773473891,2.18411800017151,88318.1444241316
35.9743170852171,13.6574024585783,2.25688879698082,89241.5256788488
35.2783284221806,13.78,2.18198263386397,72241.4634146341
39.3996992858038,15.7134361642817,2.24493893257487,139422.698268004
32.557292228091,12.2803808101549,2.01332300542215,68234.1720779221
41.9353810489713,12.996574972059,1.57460605667596,77593.0081236691
38.8221080669711,14.92317217313,2.21365385576491,100607.790910604
41.6511500547645,15.2261306532663,2.0523822791864,101765.444871416
44.0421137339056,12.5050049718263,1.39132248644139,51439.1354913743
49.8472468916519,13.8380062305296,1.32765531062124,71192.4119241192
47.718009478673,14.7796780684105,1.73813868613139,88847.4870017331
43.1559875867105,13.2884564116236,2.05202986467569,59945.6638691629
36.2147596698495,13.1393539259609,2.11138923654568,67360.9727164887
45.7014947245018,14.0523076923077,1.37433722163309,79825.7779485209
41.0373063920119,13.8274567788899,2.17348869634499,75784.9202513292
46.8958904109589,13.4291187739464,1.65972222222222,56844.9074074074
38.3159192298662,13.5130529369108,2.13186813186813,75367.2257162823
37.6889471384884,13.3066666666667,2.30391583869082,72660.7039815349
40.2463696775781,13.9694444444444,1.61930043722673,67757.3717948718
42.4195948084837,12.8961555457357,1.94345591142744,49966.2233111656
44.4918534414243,13.2058855349995,1.55155482815057,62750.6653523903
43.0595238095238,12.9625,2.62962962962963,73477.0114942529
38.6541436464088,14.6074450084602,2.05783866057839,77009.3525179856
36.2965333333333,13.4915023793338,2.17691009881899,71714.4119726608
32.840232637701,12.3820444854212,1.7439622823054,60634.9826388889
34.8076923076923,12.086179080398,2.10540838852097,54037.8759040731
40.9134027620557,14.0122977346278,2.03206997084548,65333.7517433752
40.7001097880247,13.056022740732,1.82270168855535,61512.9681321237
39.656620298815,12.8603332151719,1.90286425902864,57824.4663905702
44.1359242072699,13.7031768610716,2.01325673884224,67298.9217252396
51.5363984674329,13.1013215859031,2.08502024291498,64051.724137931
53.1649175412294,14.4372623574144,1.36170212765957,59817.6100628931
39.4067164179104,12.954802259887,1.10144927536232,58380.7339449541
49.6210739614995,14.7604871447903,1.92363636363636,93906.3981042654
45.2333767926988,15.1610738255034,2.03076923076923,99567.0731707317
48.8939978807145,12.8977982590886,1.20605107327905,55564.894871291
50.8972222222222,14.8026315789474,2.2483660130719,83868.7150837989
41.8042352941176,14.0188515709642,2.11564223798266,73648.6439499305
46.4873140857393,13.822125813449,1.89043824701195,59946.2809917355
49.0834057341442,14.7978021978022,1.17946058091286,80035.472972973
33.7902895155217,12.5093930635838,2.20425155004429,64889.8089171974
46.0324630414109,14.021912106745,1.52026605695282,76652.3991890065
34.3901515151515,12.7625,2.4375,51748
46.7548359240069,13.7479564032698,1.51654259718776,64261.3012251796
36.1195499296765,13.6838095238095,2.25414364640884,75609.8901098901
45.9011764705882,13.6377245508982,2.20661157024793,82951.1494252874
48.0844327176781,14.7323943661972,1.98743267504488,100971.316818774
38.1411311053985,14.8367198838897,2.22601839684625,82770.5627705628
44.7093982960596,13.4862352520558,1.52288218111003,73224.0271331667
39.4896197807324,12.8660568441686,1.63170163170163,71417.5090252708
38.2841328413284,13.1382978723404,1.94329896907217,72574.8663101604
37.7020614277809,14.1195719283803,2.21570052698528,67420.5224517671
41.1891948347892,12.6124031007752,1.83246612998233,41001.8682065217
40.8212677519917,12.6979316979317,1.56613756613757,54086.5257595773
42.963768115942,13.1030927835052,2.20535714285714,76012.6050420168
36.2382516422436,13.7097514340344,2.12811867835469,66489.2718958846
38.7980877390326,14.7640661413828,2.22819246780908,74596.803468791
35.4728144200163,13.5570005066712,2.27856344462264,57795.4480320978
37.3989431968296,11.9958592132505,2.00190476190476,44216.8874172185
38.405614714424,12.9029535864979,2.08700980392157,52025.2707581227
39.8824152542373,12.7839694656489,1.74641369736233,47344.4240477283
36.7829288246523,14.6598107774578,2.25809974517656,66030.9734513274
36.6724313326551,12.7717908082409,2.2798353909465,47932.3204419889
33.6040693795864,14.3828425096031,1.697807435653,72143.947655398
37.3308270676692,12.1844660194175,2.57281553398058,56612.1495327103
42.7188655980271,12.7960199004975,1.55656108597285,42987.7049180328
38.023051023051,13.7020857929949,2.21592073795695,65507.3988819467
37.1681957186544,13.4820393974508,1.94515181194907,42173.6736736737
40.8936170212766,11.5897435897436,1.59550561797753,36305.5555555556
39.3220382824625,13.484544049459,2.04530313124584,54709.9178582294
45.45,13,0.9,26115.3846153846
44.2391891891892,13.0952380952381,1.65551839464883,42619.0476190476
40.5520806901802,13.4411833763794,1.7922871923499,46061.095505618
